Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,13.610000,13.610000,13.610000,13.610000,11.810998,0
2015-08-19,13.700000,13.700000,13.700000,13.700000,11.889103,0
2015-08-20,13.780000,13.780000,13.780000,13.780000,11.958529,0
2015-08-21,13.800000,13.800000,13.800000,13.800000,11.975884,0
2015-08-24,13.770000,13.770000,13.770000,13.770000,11.949851,0
2015-08-25,13.610000,13.610000,13.610000,13.610000,11.810998,0
2015-08-26,13.380000,13.380000,13.380000,13.380000,11.611402,0
2015-08-27,13.410000,13.410000,13.410000,13.410000,11.637436,0
2015-08-28,13.450000,13.450000,13.450000,13.450000,11.672151,0
2015-08-31,13.380000,13.380000,13.380000,13.380000,11.652120,0
2015-09-01,13.450000,13.450000,13.450000,13.450000,11.713080,0
2015-09-02,13.370000,13.370000,13.370000,13.370000,11.643411,0
2015-09-03,13.430000,13.430000,13.430000,13.430000,11.695663,0
2015-09-04,13.520000,13.520000,13.520000,13.520000,11.774039,0
2015-09-08,13.380000,13.380000,13.380000,13.380000,11.652120,0
2015-09-09,13.440000,13.440000,13.440000,13.440000,11.704371,0
2015-09-10,13.380000,13.380000,13.380000,13.380000,11.652120,0
2015-09-11,13.430000,13.430000,13.430000,13.430000,11.695663,0
2015-09-14,13.440000,13.440000,13.440000,13.440000,11.704371,0
2015-09-15,13.250000,13.250000,13.250000,13.250000,11.538906,0
2015-09-16,13.220000,13.220000,13.220000,13.220000,11.512785,0
2015-09-17,13.360000,13.360000,13.360000,13.360000,11.634702,0
2015-09-18,13.510000,13.510000,13.510000,13.510000,11.765332,0
2015-09-21,13.350000,13.350000,13.350000,13.350000,11.625995,0
2015-09-22,13.460000,13.460000,13.460000,13.460000,11.721789,0
2015-09-23,13.450000,13.450000,13.450000,13.450000,11.713080,0
2015-09-24,13.500000,13.500000,13.500000,13.500000,11.756624,0
2015-09-25,13.400000,13.400000,13.400000,13.400000,11.669538,0
2015-09-28,13.540000,13.540000,13.540000,13.540000,11.791457,0
2015-09-29,13.540000,13.540000,13.540000,13.540000,11.791457,0
2015-09-30,13.490000,13.490000,13.490000,13.490000,11.787090,0
2015-10-01,13.530000,13.530000,13.530000,13.530000,11.822042,0
2015-10-02,13.590000,13.590000,13.590000,13.590000,11.874470,0
2015-10-05,13.480000,13.480000,13.480000,13.480000,11.778356,0
2015-10-06,13.530000,13.530000,13.530000,13.530000,11.822042,0
2015-10-07,13.510000,13.510000,13.510000,13.510000,11.804564,0
2015-10-08,13.430000,13.430000,13.430000,13.430000,11.734663,0
2015-10-09,13.470000,13.470000,13.470000,13.470000,11.769615,0
2015-10-12,13.550000,13.550000,13.550000,13.550000,11.839514,0
2015-10-13,13.550000,13.550000,13.550000,13.550000,11.839514,0
2015-10-14,13.650000,13.650000,13.650000,13.650000,11.926889,0
2015-10-15,13.600000,13.600000,13.600000,13.600000,11.883204,0
2015-10-16,13.600000,13.600000,13.600000,13.600000,11.883204,0
2015-10-19,13.570000,13.570000,13.570000,13.570000,11.856990,0
2015-10-20,13.510000,13.510000,13.510000,13.510000,11.804564,0
2015-10-21,13.610000,13.610000,13.610000,13.610000,11.891942,0
2015-10-22,13.650000,13.650000,13.650000,13.650000,11.926889,0
2015-10-23,13.570000,13.570000,13.570000,13.570000,11.856990,0
2015-10-26,13.650000,13.650000,13.650000,13.650000,11.926889,0
2015-10-27,13.670000,13.670000,13.670000,13.670000,11.944371,0
2015-10-28,13.620000,13.620000,13.620000,13.620000,11.900679,0
2015-10-29,13.460000,13.460000,13.460000,13.460000,11.760878,0
2015-10-30,13.520000,13.520000,13.520000,13.520000,11.853812,0
2015-11-02,13.480000,13.480000,13.480000,13.480000,11.818742,0
2015-11-03,13.400000,13.400000,13.400000,13.400000,11.748598,0
2015-11-04,13.410000,13.410000,13.410000,13.410000,11.757369,0
2015-11-05,13.390000,13.390000,13.390000,13.390000,11.739834,0
2015-11-06,13.240000,13.240000,13.240000,13.240000,11.608318,0
2015-11-09,13.180000,13.180000,13.180000,13.180000,11.555714,0
2015-11-10,13.200000,13.200000,13.200000,13.200000,11.573249,0
2015-11-11,13.160000,13.160000,13.160000,13.160000,11.538179,0
2015-11-12,13.230000,13.230000,13.230000,13.230000,11.599554,0
2015-11-13,13.270000,13.270000,13.270000,13.270000,11.634623,0
2015-11-16,13.270000,13.270000,13.270000,13.270000,11.634623,0
2015-11-17,13.280000,13.280000,13.280000,13.280000,11.643393,0
2015-11-18,13.300000,13.300000,13.300000,13.300000,11.660924,0
2015-11-19,13.370000,13.370000,13.370000,13.370000,11.722300,0
2015-11-20,13.340000,13.340000,13.340000,13.340000,11.695999,0
2015-11-23,13.370000,13.370000,13.370000,13.370000,11.722300,0
2015-11-24,13.360000,13.360000,13.360000,13.360000,11.713531,0
2015-11-25,13.380000,13.380000,13.380000,13.380000,11.731069,0
2015-11-27,13.370000,13.370000,13.370000,13.370000,11.722300,0
2015-11-30,13.410000,13.410000,13.410000,13.410000,11.796190,0
2015-12-01,13.530000,13.530000,13.530000,13.530000,11.901748,0
2015-12-02,13.530000,13.530000,13.530000,13.530000,11.901748,0
2015-12-03,13.250000,13.250000,13.250000,13.250000,11.655443,0
2015-12-04,13.330000,13.330000,13.330000,13.330000,11.725818,0
2015-12-07,13.420000,13.420000,13.420000,13.420000,11.804989,0
2015-12-08,13.400000,13.400000,13.400000,13.400000,11.787393,0
2015-12-09,13.390000,13.390000,13.390000,13.390000,11.778598,0
2015-12-10,13.390000,13.390000,13.390000,13.390000,11.778598,0
2015-12-11,13.520000,13.520000,13.520000,13.520000,11.892951,0
2015-12-14,13.350000,13.350000,13.350000,13.350000,11.743406,0
2015-12-15,13.280000,13.280000,13.280000,13.280000,11.681836,0
2015-12-16,13.250000,13.250000,13.250000,13.250000,11.655443,0
2015-12-17,13.370000,13.370000,13.370000,13.370000,11.761003,0
2015-12-18,13.410000,13.410000,13.410000,13.410000,11.796190,0
2015-12-21,13.400000,13.400000,13.400000,13.400000,11.787393,0
2015-12-22,13.310000,13.310000,13.310000,13.310000,11.726605,0
2015-12-23,13.240000,13.240000,13.240000,13.240000,11.664927,0
2015-12-24,13.290000,13.290000,13.290000,13.290000,11.708983,0
2015-12-28,13.320000,13.320000,13.320000,13.320000,11.735414,0
2015-12-29,13.160000,13.160000,13.160000,13.160000,11.594450,0
2015-12-30,13.150000,13.150000,13.150000,13.150000,11.585636,0
2015-12-31,13.200000,13.200000,13.200000,13.200000,11.670509,0
2016-01-04,13.260000,13.260000,13.260000,13.260000,11.723561,0
2016-01-05,13.220000,13.220000,13.220000,13.220000,11.688194,0
2016-01-06,13.350000,13.350000,13.350000,13.350000,11.803130,0
2016-01-07,13.360000,13.360000,13.360000,13.360000,11.811975,0
2016-01-08,13.390000,13.390000,13.390000,13.390000,11.838499,0
2016-01-11,13.270000,13.270000,13.270000,13.270000,11.732404,0
2016-01-12,13.400000,13.400000,13.400000,13.400000,11.847340,0
2016-01-13,13.480000,13.480000,13.480000,13.480000,11.918070,0
2016-01-14,13.360000,13.360000,13.360000,13.360000,11.811975,0
2016-01-15,13.470000,13.470000,13.470000,13.470000,11.909228,0
2016-01-19,13.420000,13.420000,13.420000,13.420000,11.865023,0
2016-01-20,13.460000,13.460000,13.460000,13.460000,11.900387,0
2016-01-21,13.380000,13.380000,13.380000,13.380000,11.829655,0
2016-01-22,13.350000,13.350000,13.350000,13.350000,11.803130,0
2016-01-25,13.400000,13.400000,13.400000,13.400000,11.847340,0
2016-01-26,13.400000,13.400000,13.400000,13.400000,11.847340,0
2016-01-27,13.380000,13.380000,13.380000,13.380000,11.829655,0
2016-01-28,13.390000,13.390000,13.390000,13.390000,11.838499,0
2016-01-29,13.460000,13.460000,13.460000,13.460000,11.941411,0
2016-02-01,13.420000,13.420000,13.420000,13.420000,11.905920,0
2016-02-02,13.580000,13.580000,13.580000,13.580000,12.047872,0
2016-02-03,13.480000,13.480000,13.480000,13.480000,11.959153,0
2016-02-04,13.530000,13.530000,13.530000,13.530000,12.003513,0
2016-02-05,13.540000,13.540000,13.540000,13.540000,12.012383,0
2016-02-08,13.730000,13.730000,13.730000,13.730000,12.180946,0
2016-02-09,13.720000,13.720000,13.720000,13.720000,12.172076,0
2016-02-10,13.800000,13.800000,13.800000,13.800000,12.243050,0
2016-02-11,13.800000,13.800000,13.800000,13.800000,12.243050,0
2016-02-12,13.630000,13.630000,13.630000,13.630000,12.092230,0
2016-02-16,13.540000,13.540000,13.540000,13.540000,12.012383,0
2016-02-17,13.480000,13.480000,13.480000,13.480000,11.959153,0
2016-02-18,13.620000,13.620000,13.620000,13.620000,12.083356,0
2016-02-19,13.630000,13.630000,13.630000,13.630000,12.092230,0
2016-02-22,13.640000,13.640000,13.640000,13.640000,12.101102,0
2016-02-23,13.680000,13.680000,13.680000,13.680000,12.136588,0
2016-02-24,13.670000,13.670000,13.670000,13.670000,12.127718,0
2016-02-25,13.720000,13.720000,13.720000,13.720000,12.172076,0
2016-02-26,13.640000,13.640000,13.640000,13.640000,12.101102,0
2016-02-29,13.680000,13.680000,13.680000,13.680000,12.174969,0
2016-03-01,13.540000,13.540000,13.540000,13.540000,12.050370,0
2016-03-02,13.600000,13.600000,13.600000,13.600000,12.103772,0
2016-03-03,13.650000,13.650000,13.650000,13.650000,12.148270,0
2016-03-04,13.600000,13.600000,13.600000,13.600000,12.103772,0
2016-03-07,13.620000,13.620000,13.620000,13.620000,12.121570,0
2016-03-08,13.750000,13.750000,13.750000,13.750000,12.237268,0
2016-03-09,13.700000,13.700000,13.700000,13.700000,12.192772,0
2016-03-10,13.680000,13.680000,13.680000,13.680000,12.174969,0
2016-03-11,13.610000,13.610000,13.610000,13.610000,12.112668,0
2016-03-14,13.680000,13.680000,13.680000,13.680000,12.174969,0
2016-03-15,13.710000,13.710000,13.710000,13.710000,12.201673,0
2016-03-16,13.750000,13.750000,13.750000,13.750000,12.237268,0
2016-03-17,13.810000,13.810000,13.810000,13.810000,12.290668,0
2016-03-18,13.860000,13.860000,13.860000,13.860000,12.335166,0
2016-03-21,13.800000,13.800000,13.800000,13.800000,12.281764,0
2016-03-22,13.810000,13.810000,13.810000,13.810000,12.290668,0
2016-03-23,13.940000,13.940000,13.940000,13.940000,12.406368,0
2016-03-24,13.930000,13.930000,13.930000,13.930000,12.397467,0
2016-03-28,13.940000,13.940000,13.940000,13.940000,12.406368,0
2016-03-29,14.060000,14.060000,14.060000,14.060000,12.513162,0
2016-03-30,13.960000,13.960000,13.960000,13.960000,12.424165,0
2016-03-31,14.040000,14.040000,14.040000,14.040000,12.536674,0
2016-04-01,14.080000,14.080000,14.080000,14.080000,12.572390,0
2016-04-04,14.090000,14.090000,14.090000,14.090000,12.581322,0
2016-04-05,14.200000,14.200000,14.200000,14.200000,12.679539,0
2016-04-06,14.130000,14.130000,14.130000,14.130000,12.617039,0
2016-04-07,14.250000,14.250000,14.250000,14.250000,12.724188,0
2016-04-08,14.190000,14.190000,14.190000,14.190000,12.670614,0
2016-04-11,14.180000,14.180000,14.180000,14.180000,12.661685,0
2016-04-12,14.120000,14.120000,14.120000,14.120000,12.608108,0
2016-04-13,14.170000,14.170000,14.170000,14.170000,12.652756,0
2016-04-14,14.140000,14.140000,14.140000,14.140000,12.625966,0
2016-04-15,14.240000,14.240000,14.240000,14.240000,12.715259,0
2016-04-18,14.200000,14.200000,14.200000,14.200000,12.679539,0
2016-04-19,14.200000,14.200000,14.200000,14.200000,12.679539,0
2016-04-20,14.110000,14.110000,14.110000,14.110000,12.599178,0
2016-04-21,14.070000,14.070000,14.070000,14.070000,12.563462,0
2016-04-22,14.050000,14.050000,14.050000,14.050000,12.545603,0
2016-04-25,14.020000,14.020000,14.020000,14.020000,12.518814,0
2016-04-26,13.980000,13.980000,13.980000,13.980000,12.483099,0
2016-04-27,14.080000,14.080000,14.080000,14.080000,12.572390,0
2016-04-28,14.140000,14.140000,14.140000,14.140000,12.625966,0
2016-04-29,14.180000,14.180000,14.180000,14.180000,12.701207,0
2016-05-02,14.070000,14.070000,14.070000,14.070000,12.602679,0
2016-05-03,14.190000,14.190000,14.190000,14.190000,12.710165,0
2016-05-04,14.230000,14.230000,14.230000,14.230000,12.745994,0
2016-05-05,14.290000,14.290000,14.290000,14.290000,12.799731,0
2016-05-06,14.220000,14.220000,14.220000,14.220000,12.737037,0
2016-05-09,14.240000,14.240000,14.240000,14.240000,12.754949,0
2016-05-10,14.250000,14.250000,14.250000,14.250000,12.763906,0
2016-05-11,14.310000,14.310000,14.310000,14.310000,12.817651,0
2016-05-12,14.260000,14.260000,14.260000,14.260000,12.772863,0
2016-05-13,14.360000,14.360000,14.360000,14.360000,12.862436,0
2016-05-16,14.260000,14.260000,14.260000,14.260000,12.772863,0
2016-05-17,14.260000,14.260000,14.260000,14.260000,12.772863,0
2016-05-18,14.110000,14.110000,14.110000,14.110000,12.638506,0
2016-05-19,14.130000,14.130000,14.130000,14.130000,12.656423,0
2016-05-20,14.130000,14.130000,14.130000,14.130000,12.656423,0
2016-05-23,14.140000,14.140000,14.140000,14.140000,12.665378,0
2016-05-24,14.100000,14.100000,14.100000,14.100000,12.629548,0
2016-05-25,14.070000,14.070000,14.070000,14.070000,12.602679,0
2016-05-26,14.140000,14.140000,14.140000,14.140000,12.665378,0
2016-05-27,14.130000,14.130000,14.130000,14.130000,12.656423,0
2016-05-31,14.150000,14.150000,14.150000,14.150000,12.714827,0
2016-06-01,14.180000,14.180000,14.180000,14.180000,12.741784,0
2016-06-02,14.260000,14.260000,14.260000,14.260000,12.813673,0
2016-06-03,14.420000,14.420000,14.420000,14.420000,12.957444,0
2016-06-06,14.340000,14.340000,14.340000,14.340000,12.885555,0
2016-06-07,14.380000,14.380000,14.380000,14.380000,12.921501,0
2016-06-08,14.450000,14.450000,14.450000,14.450000,12.984400,0
2016-06-09,14.520000,14.520000,14.520000,14.520000,13.047303,0
2016-06-10,14.550000,14.550000,14.550000,14.550000,13.074259,0
2016-06-13,14.590000,14.590000,14.590000,14.590000,13.110199,0
2016-06-14,14.550000,14.550000,14.550000,14.550000,13.074259,0
2016-06-15,14.580000,14.580000,14.580000,14.580000,13.101214,0
2016-06-16,14.620000,14.620000,14.620000,14.620000,13.137156,0
2016-06-17,14.560000,14.560000,14.560000,14.560000,13.083243,0
2016-06-20,14.450000,14.450000,14.450000,14.450000,12.984400,0
2016-06-21,14.420000,14.420000,14.420000,14.420000,12.957444,0
2016-06-22,14.440000,14.440000,14.440000,14.440000,12.975414,0
2016-06-23,14.360000,14.360000,14.360000,14.360000,12.903526,0
2016-06-24,14.550000,14.550000,14.550000,14.550000,13.074259,0
2016-06-27,14.820000,14.820000,14.820000,14.820000,13.316872,0
2016-06-28,14.850000,14.850000,14.850000,14.850000,13.343829,0
2016-06-29,14.790000,14.790000,14.790000,14.790000,13.289917,0
2016-06-30,14.830000,14.830000,14.830000,14.830000,13.364715,0
2016-07-01,14.990000,14.990000,14.990000,14.990000,13.508907,0
2016-07-05,15.160000,15.160000,15.160000,15.160000,13.662107,0
2016-07-06,15.200000,15.200000,15.200000,15.200000,13.698155,0
2016-07-07,15.210000,15.210000,15.210000,15.210000,13.707170,0
2016-07-08,15.310000,15.310000,15.310000,15.310000,13.797291,0
2016-07-11,15.240000,15.240000,15.240000,15.240000,13.734208,0
2016-07-12,15.080000,15.080000,15.080000,15.080000,13.590014,0
2016-07-13,15.210000,15.210000,15.210000,15.210000,13.707170,0
2016-07-14,15.050000,15.050000,15.050000,15.050000,13.562977,0
2016-07-15,14.950000,14.950000,14.950000,14.950000,13.472858,0
2016-07-18,14.930000,14.930000,14.930000,14.930000,13.454837,0
2016-07-19,15.010000,15.010000,15.010000,15.010000,13.526929,0
2016-07-20,14.940000,14.940000,14.940000,14.940000,13.463847,0
2016-07-21,14.970000,14.970000,14.970000,14.970000,13.490885,0
2016-07-22,14.990000,14.990000,14.990000,14.990000,13.508907,0
2016-07-25,14.970000,14.970000,14.970000,14.970000,13.490885,0
2016-07-26,14.980000,14.980000,14.980000,14.980000,13.499894,0
2016-07-27,15.110000,15.110000,15.110000,15.110000,13.617049,0
2016-07-28,15.080000,15.080000,15.080000,15.080000,13.590014,0
2016-07-29,15.170000,15.170000,15.170000,15.170000,13.712040,0
2016-08-01,15.030000,15.030000,15.030000,15.030000,13.585492,0
2016-08-02,14.900000,14.900000,14.900000,14.900000,13.467989,0
2016-08-03,14.900000,14.900000,14.900000,14.900000,13.467989,0
2016-08-04,14.990000,14.990000,14.990000,14.990000,13.549338,0
2016-08-05,14.880000,14.880000,14.880000,14.880000,13.449908,0
2016-08-08,14.920000,14.920000,14.920000,14.920000,13.486068,0
2016-08-09,15.040000,15.040000,15.040000,15.040000,13.594535,0
2016-08-10,15.090000,15.090000,15.090000,15.090000,13.639727,0
2016-08-11,15.000000,15.000000,15.000000,15.000000,13.558378,0
2016-08-12,15.100000,15.100000,15.100000,15.100000,13.648767,0
2016-08-15,15.000000,15.000000,15.000000,15.000000,13.558378,0
2016-08-16,14.980000,14.980000,14.980000,14.980000,13.540298,0
2016-08-17,15.050000,15.050000,15.050000,15.050000,13.603574,0
2016-08-18,15.070000,15.070000,15.070000,15.070000,13.621652,0
2016-08-19,15.010000,15.010000,15.010000,15.010000,13.567414,0
2016-08-22,15.110000,15.110000,15.110000,15.110000,13.657804,0
2016-08-23,15.120000,15.120000,15.120000,15.120000,13.666846,0
2016-08-24,15.110000,15.110000,15.110000,15.110000,13.657804,0
2016-08-25,15.060000,15.060000,15.060000,15.060000,13.612611,0
2016-08-26,15.000000,15.000000,15.000000,15.000000,13.558378,0
2016-08-29,15.150000,15.150000,15.150000,15.150000,13.693960,0
2016-08-30,15.110000,15.110000,15.110000,15.110000,13.657804,0
2016-08-31,15.110000,15.110000,15.110000,15.110000,13.698602,0
2016-09-01,15.120000,15.120000,15.120000,15.120000,13.707669,0
2016-09-02,15.020000,15.020000,15.020000,15.020000,13.617009,0
2016-09-06,15.100000,15.100000,15.100000,15.100000,13.689536,0
2016-09-07,15.100000,15.100000,15.100000,15.100000,13.689536,0
2016-09-08,14.950000,14.950000,14.950000,14.950000,13.553546,0
2016-09-09,14.750000,14.750000,14.750000,14.750000,13.372230,0
2016-09-12,14.730000,14.730000,14.730000,14.730000,13.354095,0
2016-09-13,14.590000,14.590000,14.590000,14.590000,13.227174,0
2016-09-14,14.600000,14.600000,14.600000,14.600000,13.236241,0
2016-09-15,14.560000,14.560000,14.560000,14.560000,13.199978,0
2016-09-16,14.640000,14.640000,14.640000,14.640000,13.272505,0
2016-09-19,14.610000,14.610000,14.610000,14.610000,13.245307,0
2016-09-20,14.650000,14.650000,14.650000,14.650000,13.281568,0
2016-09-21,14.760000,14.760000,14.760000,14.760000,13.381295,0
2016-09-22,14.860000,14.860000,14.860000,14.860000,13.471954,0
2016-09-23,14.840000,14.840000,14.840000,14.840000,13.453821,0
2016-09-26,14.910000,14.910000,14.910000,14.910000,13.517284,0
2016-09-27,14.980000,14.980000,14.980000,14.980000,13.580746,0
2016-09-28,14.970000,14.970000,14.970000,14.970000,13.571680,0
2016-09-29,15.000000,15.000000,15.000000,15.000000,13.598876,0
2016-09-30,14.910000,14.910000,14.910000,14.910000,13.556145,0
2016-10-03,14.860000,14.860000,14.860000,14.860000,13.510686,0
2016-10-04,14.730000,14.730000,14.730000,14.730000,13.392488,0
2016-10-05,14.700000,14.700000,14.700000,14.700000,13.365213,0
2016-10-06,14.640000,14.640000,14.640000,14.640000,13.310661,0
2016-10-07,14.660000,14.660000,14.660000,14.660000,13.328845,0
2016-10-10,14.590000,14.590000,14.590000,14.590000,13.265200,0
2016-10-11,14.580000,14.580000,14.580000,14.580000,13.256107,0
2016-10-12,14.590000,14.590000,14.590000,14.590000,13.265200,0
2016-10-13,14.630000,14.630000,14.630000,14.630000,13.301571,0
2016-10-14,14.490000,14.490000,14.490000,14.490000,13.174282,0
2016-10-17,14.560000,14.560000,14.560000,14.560000,13.237927,0
2016-10-18,14.600000,14.600000,14.600000,14.600000,13.274293,0
2016-10-19,14.630000,14.630000,14.630000,14.630000,13.301571,0
2016-10-20,14.640000,14.640000,14.640000,14.640000,13.310661,0
2016-10-21,14.660000,14.660000,14.660000,14.660000,13.328845,0
2016-10-24,14.600000,14.600000,14.600000,14.600000,13.274293,0
2016-10-25,14.610000,14.610000,14.610000,14.610000,13.283385,0
2016-10-26,14.530000,14.530000,14.530000,14.530000,13.210650,0
2016-10-27,14.400000,14.400000,14.400000,14.400000,13.092452,0
2016-10-28,14.370000,14.370000,14.370000,14.370000,13.065179,0
2016-10-31,14.420000,14.420000,14.420000,14.420000,13.150906,0
2016-11-01,14.400000,14.400000,14.400000,14.400000,13.132665,0
2016-11-02,14.440000,14.440000,14.440000,14.440000,13.169145,0
2016-11-03,14.350000,14.350000,14.350000,14.350000,13.087064,0
2016-11-04,14.440000,14.440000,14.440000,14.440000,13.169145,0
2016-11-07,14.360000,14.360000,14.360000,14.360000,13.096189,0
2016-11-08,14.320000,14.320000,14.320000,14.320000,13.059708,0
2016-11-09,13.860000,13.860000,13.860000,13.860000,12.640191,0
2016-11-10,13.720000,13.720000,13.720000,13.720000,12.512511,0
2016-11-11,13.660000,13.660000,13.660000,13.660000,12.457793,0
2016-11-14,13.580000,13.580000,13.580000,13.580000,12.384834,0
2016-11-15,13.630000,13.630000,13.630000,13.630000,12.430432,0
2016-11-16,13.720000,13.720000,13.720000,13.720000,12.512511,0
2016-11-17,13.570000,13.570000,13.570000,13.570000,12.375716,0
2016-11-18,13.520000,13.520000,13.520000,13.520000,12.330113,0
2016-11-21,13.530000,13.530000,13.530000,13.530000,12.339234,0
2016-11-22,13.530000,13.530000,13.530000,13.530000,12.339234,0
2016-11-23,13.490000,13.490000,13.490000,13.490000,12.302754,0
2016-11-25,13.500000,13.500000,13.500000,13.500000,12.311873,0
2016-11-28,13.580000,13.580000,13.580000,13.580000,12.384834,0
2016-11-29,13.620000,13.620000,13.620000,13.620000,12.421312,0
2016-11-30,13.480000,13.480000,13.480000,13.480000,12.332571,0
2016-12-01,13.390000,13.390000,13.390000,13.390000,12.250232,0
2016-12-02,13.450000,13.450000,13.450000,13.450000,12.305124,0
2016-12-05,13.450000,13.450000,13.450000,13.450000,12.305124,0
2016-12-06,13.460000,13.460000,13.460000,13.460000,12.314276,0
2016-12-07,13.550000,13.550000,13.550000,13.550000,12.396608,0
2016-12-08,13.440000,13.440000,13.440000,13.440000,12.295972,0
2016-12-09,13.310000,13.310000,13.310000,13.310000,12.177042,0
2016-12-12,13.320000,13.320000,13.320000,13.320000,12.186189,0
2016-12-13,13.380000,13.380000,13.380000,13.380000,12.241080,0
2016-12-14,13.270000,13.270000,13.270000,13.270000,12.140447,0
2016-12-15,13.300000,13.300000,13.300000,13.300000,12.167890,0
2016-12-16,13.280000,13.280000,13.280000,13.280000,12.149594,0
2016-12-19,13.400000,13.400000,13.400000,13.400000,12.259379,0
2016-12-20,13.350000,13.350000,13.350000,13.350000,12.213636,0
2016-12-21,13.380000,13.380000,13.380000,13.380000,12.262208,0
2016-12-22,13.370000,13.370000,13.370000,13.370000,12.253043,0
2016-12-23,13.390000,13.390000,13.390000,13.390000,12.271375,0
2016-12-27,13.350000,13.350000,13.350000,13.350000,12.234715,0
2016-12-28,13.420000,13.420000,13.420000,13.420000,12.298867,0
2016-12-29,13.470000,13.470000,13.470000,13.470000,12.344691,0
2016-12-30,13.510000,13.510000,13.510000,13.510000,12.422852,0
2017-01-03,13.540000,13.540000,13.540000,13.540000,12.450434,0
2017-01-04,13.580000,13.580000,13.580000,13.580000,12.487218,0
2017-01-05,13.760000,13.760000,13.760000,13.760000,12.652735,0
2017-01-06,13.650000,13.650000,13.650000,13.650000,12.551583,0
2017-01-09,13.740000,13.740000,13.740000,13.740000,12.634341,0
2017-01-10,13.720000,13.720000,13.720000,13.720000,12.615952,0
2017-01-11,13.750000,13.750000,13.750000,13.750000,12.643537,0
2017-01-12,13.730000,13.730000,13.730000,13.730000,12.625148,0
2017-01-13,13.680000,13.680000,13.680000,13.680000,12.579171,0
2017-01-17,13.800000,13.800000,13.800000,13.800000,12.689513,0
2017-01-18,13.650000,13.650000,13.650000,13.650000,12.551583,0
2017-01-19,13.570000,13.570000,13.570000,13.570000,12.478024,0
2017-01-20,13.550000,13.550000,13.550000,13.550000,12.459630,0
2017-01-23,13.660000,13.660000,13.660000,13.660000,12.560777,0
2017-01-24,13.570000,13.570000,13.570000,13.570000,12.478024,0
2017-01-25,13.460000,13.460000,13.460000,13.460000,12.376873,0
2017-01-26,13.490000,13.490000,13.490000,13.490000,12.404458,0
2017-01-27,13.530000,13.530000,13.530000,13.530000,12.441239,0
2017-01-30,13.490000,13.490000,13.490000,13.490000,12.404458,0
2017-01-31,13.550000,13.550000,13.550000,13.550000,12.501335,0
2017-02-01,13.490000,13.490000,13.490000,13.490000,12.445977,0
2017-02-02,13.480000,13.480000,13.480000,13.480000,12.436752,0
2017-02-03,13.480000,13.480000,13.480000,13.480000,12.436752,0
2017-02-06,13.550000,13.550000,13.550000,13.550000,12.501335,0
2017-02-07,13.620000,13.620000,13.620000,13.620000,12.565917,0
2017-02-08,13.750000,13.750000,13.750000,13.750000,12.685855,0
2017-02-09,13.630000,13.630000,13.630000,13.630000,12.575144,0
2017-02-10,13.630000,13.630000,13.630000,13.630000,12.575144,0
2017-02-13,13.590000,13.590000,13.590000,13.590000,12.538237,0
2017-02-14,13.520000,13.520000,13.520000,13.520000,12.473656,0
2017-02-15,13.490000,13.490000,13.490000,13.490000,12.445977,0
2017-02-16,13.550000,13.550000,13.550000,13.550000,12.501335,0
2017-02-17,13.600000,13.600000,13.600000,13.600000,12.547462,0
2017-02-21,13.580000,13.580000,13.580000,13.580000,12.529012,0
2017-02-22,13.610000,13.610000,13.610000,13.610000,12.556688,0
2017-02-23,13.650000,13.650000,13.650000,13.650000,12.593595,0
2017-02-24,13.770000,13.770000,13.770000,13.770000,12.704308,0
2017-02-27,13.710000,13.710000,13.710000,13.710000,12.648952,0
2017-02-28,13.750000,13.750000,13.750000,13.750000,12.722975,0
2017-03-01,13.570000,13.570000,13.570000,13.570000,12.556421,0
2017-03-02,13.540000,13.540000,13.540000,13.540000,12.528662,0
2017-03-03,13.560000,13.560000,13.560000,13.560000,12.547167,0
2017-03-06,13.510000,13.510000,13.510000,13.510000,12.500902,0
2017-03-07,13.470000,13.470000,13.470000,13.470000,12.463890,0
2017-03-08,13.390000,13.390000,13.390000,13.390000,12.389865,0
2017-03-09,13.290000,13.290000,13.290000,13.290000,12.297335,0
2017-03-10,13.330000,13.330000,13.330000,13.330000,12.334346,0
2017-03-13,13.250000,13.250000,13.250000,13.250000,12.260323,0
2017-03-14,13.290000,13.290000,13.290000,13.290000,12.297335,0
2017-03-15,13.420000,13.420000,13.420000,13.420000,12.417624,0
2017-03-16,13.380000,13.380000,13.380000,13.380000,12.380610,0
2017-03-17,13.440000,13.440000,13.440000,13.440000,12.436131,0
2017-03-20,13.500000,13.500000,13.500000,13.500000,12.491648,0
2017-03-21,13.580000,13.580000,13.580000,13.580000,12.565674,0
2017-03-22,13.620000,13.620000,13.620000,13.620000,12.602687,0
2017-03-23,13.590000,13.590000,13.590000,13.590000,12.574926,0
2017-03-24,13.630000,13.630000,13.630000,13.630000,12.611938,0
2017-03-27,13.690000,13.690000,13.690000,13.690000,12.667458,0
2017-03-28,13.610000,13.610000,13.610000,13.610000,12.593430,0
2017-03-29,13.680000,13.680000,13.680000,13.680000,12.658203,0
2017-03-30,13.600000,13.600000,13.600000,13.600000,12.584177,0
2017-03-31,13.620000,13.620000,13.620000,13.620000,12.644525,0
2017-04-03,13.720000,13.720000,13.720000,13.720000,12.737362,0
2017-04-04,13.660000,13.660000,13.660000,13.660000,12.681661,0
