Date,Open,High,Low,Close,Adj Close,Volume
2005-04-22,11.910000,11.910000,11.910000,11.910000,6.053045,0
2005-04-25,11.930000,11.930000,11.930000,11.930000,6.063204,0
2005-04-26,11.910000,11.910000,11.910000,11.910000,6.053045,0
2005-04-27,11.940000,11.940000,11.940000,11.940000,6.068292,0
2005-04-28,12.010000,12.010000,12.010000,12.010000,6.103866,0
2005-04-29,11.980000,11.980000,11.980000,11.980000,6.114074,0
2005-05-02,11.980000,11.980000,11.980000,11.980000,6.114074,0
2005-05-03,11.970000,11.970000,11.970000,11.970000,6.108970,0
2005-05-04,11.940000,11.940000,11.940000,11.940000,6.093661,0
2005-05-05,11.930000,11.930000,11.930000,11.930000,6.088555,0
2005-05-06,11.850000,11.850000,11.850000,11.850000,6.047727,0
2005-05-09,11.870000,11.870000,11.870000,11.870000,6.057930,0
2005-05-10,11.920000,11.920000,11.920000,11.920000,6.083455,0
2005-05-11,11.950000,11.950000,11.950000,11.950000,6.098759,0
2005-05-12,11.970000,11.970000,11.970000,11.970000,6.108970,0
2005-05-13,12.020000,12.020000,12.020000,12.020000,6.134489,0
2005-05-16,12.000000,12.000000,12.000000,12.000000,6.124280,0
2005-05-17,12.010000,12.010000,12.010000,12.010000,6.129384,0
2005-05-18,12.070000,12.070000,12.070000,12.070000,6.160004,0
2005-05-19,12.040000,12.040000,12.040000,12.040000,6.144691,0
2005-05-20,12.050000,12.050000,12.050000,12.050000,6.149797,0
2005-05-23,12.120000,12.120000,12.120000,12.120000,6.185525,0
2005-05-24,12.160000,12.160000,12.160000,12.160000,6.205935,0
2005-05-25,12.100000,12.100000,12.100000,12.100000,6.175320,0
2005-05-26,12.100000,12.100000,12.100000,12.100000,6.175320,0
2005-05-27,12.110000,12.110000,12.110000,12.110000,6.180419,0
2005-05-31,12.230000,12.230000,12.230000,12.230000,6.268578,0
2005-06-01,12.340000,12.340000,12.340000,12.340000,6.324959,0
2005-06-02,12.390000,12.390000,12.390000,12.390000,6.350589,0
2005-06-03,12.310000,12.310000,12.310000,12.310000,6.309584,0
2005-06-06,12.340000,12.340000,12.340000,12.340000,6.324959,0
2005-06-07,12.410000,12.410000,12.410000,12.410000,6.360840,0
2005-06-08,12.370000,12.370000,12.370000,12.370000,6.340336,0
2005-06-09,12.330000,12.330000,12.330000,12.330000,6.319839,0
2005-06-10,12.230000,12.230000,12.230000,12.230000,6.268578,0
2005-06-13,12.160000,12.160000,12.160000,12.160000,6.232701,0
2005-06-14,12.090000,12.090000,12.090000,12.090000,6.196821,0
2005-06-15,12.100000,12.100000,12.100000,12.100000,6.201947,0
2005-06-16,12.160000,12.160000,12.160000,12.160000,6.232701,0
2005-06-17,12.160000,12.160000,12.160000,12.160000,6.232701,0
2005-06-20,12.140000,12.140000,12.140000,12.140000,6.222451,0
2005-06-21,12.210000,12.210000,12.210000,12.210000,6.258329,0
2005-06-22,12.330000,12.330000,12.330000,12.330000,6.319839,0
2005-06-23,12.310000,12.310000,12.310000,12.310000,6.309584,0
2005-06-24,12.370000,12.370000,12.370000,12.370000,6.340336,0
2005-06-27,12.400000,12.400000,12.400000,12.400000,6.355714,0
2005-06-28,12.320000,12.320000,12.320000,12.320000,6.314705,0
2005-06-29,12.300000,12.300000,12.300000,12.300000,6.304459,0
2005-06-30,12.370000,12.370000,12.370000,12.370000,6.365696,0
2005-07-01,12.250000,12.250000,12.250000,12.250000,6.303942,0
2005-07-05,12.160000,12.160000,12.160000,12.160000,6.257627,0
2005-07-06,12.210000,12.210000,12.210000,12.210000,6.283361,0
2005-07-07,12.240000,12.240000,12.240000,12.240000,6.298797,0
2005-07-08,12.160000,12.160000,12.160000,12.160000,6.257627,0
2005-07-11,12.190000,12.190000,12.190000,12.190000,6.273066,0
2005-07-12,12.140000,12.140000,12.140000,12.140000,6.247338,0
2005-07-13,12.110000,12.110000,12.110000,12.110000,6.231897,0
2005-07-14,12.090000,12.090000,12.090000,12.090000,6.221607,0
2005-07-15,12.110000,12.110000,12.110000,12.110000,6.231897,0
2005-07-18,12.040000,12.040000,12.040000,12.040000,6.195876,0
2005-07-19,12.070000,12.070000,12.070000,12.070000,6.211317,0
2005-07-20,12.120000,12.120000,12.120000,12.120000,6.237044,0
2005-07-21,11.990000,11.990000,11.990000,11.990000,6.170145,0
2005-07-22,12.060000,12.060000,12.060000,12.060000,6.206171,0
2005-07-25,12.040000,12.040000,12.040000,12.040000,6.195876,0
2005-07-26,12.040000,12.040000,12.040000,12.040000,6.195876,0
2005-07-27,12.030000,12.030000,12.030000,12.030000,6.190729,0
2005-07-28,12.130000,12.130000,12.130000,12.130000,6.242190,0
2005-07-29,12.030000,12.030000,12.030000,12.030000,6.216869,0
2005-08-01,11.990000,11.990000,11.990000,11.990000,6.196198,0
2005-08-02,11.960000,11.960000,11.960000,11.960000,6.180693,0
2005-08-03,12.000000,12.000000,12.000000,12.000000,6.201367,0
2005-08-04,11.980000,11.980000,11.980000,11.980000,6.191029,0
2005-08-05,11.900000,11.900000,11.900000,11.900000,6.149686,0
2005-08-08,11.870000,11.870000,11.870000,11.870000,6.134182,0
2005-08-09,11.890000,11.890000,11.890000,11.890000,6.144520,0
2005-08-10,11.890000,11.890000,11.890000,11.890000,6.144520,0
2005-08-11,11.960000,11.960000,11.960000,11.960000,6.180693,0
2005-08-12,12.070000,12.070000,12.070000,12.070000,6.237536,0
2005-08-15,12.030000,12.030000,12.030000,12.030000,6.216869,0
2005-08-16,12.080000,12.080000,12.080000,12.080000,6.242710,0
2005-08-17,12.030000,12.030000,12.030000,12.030000,6.216869,0
2005-08-18,12.090000,12.090000,12.090000,12.090000,6.247873,0
2005-08-19,12.090000,12.090000,12.090000,12.090000,6.247873,0
2005-08-22,12.090000,12.090000,12.090000,12.090000,6.247873,0
2005-08-23,12.120000,12.120000,12.120000,12.120000,6.263374,0
2005-08-24,12.130000,12.130000,12.130000,12.130000,6.268544,0
2005-08-25,12.170000,12.170000,12.170000,12.170000,6.289218,0
2005-08-26,12.140000,12.140000,12.140000,12.140000,6.273716,0
2005-08-29,12.160000,12.160000,12.160000,12.160000,6.284047,0
2005-08-30,12.240000,12.240000,12.240000,12.240000,6.325393,0
2005-08-31,12.310000,12.310000,12.310000,12.310000,6.388184,0
2005-09-01,12.270000,12.270000,12.270000,12.270000,6.367426,0
2005-09-02,12.250000,12.250000,12.250000,12.250000,6.357051,0
2005-09-06,12.180000,12.180000,12.180000,12.180000,6.320720,0
2005-09-07,12.100000,12.100000,12.100000,12.100000,6.279207,0
2005-09-08,12.100000,12.100000,12.100000,12.100000,6.279207,0
2005-09-09,12.120000,12.120000,12.120000,12.120000,6.289585,0
2005-09-12,12.060000,12.060000,12.060000,12.060000,6.258448,0
2005-09-13,12.100000,12.100000,12.100000,12.100000,6.279207,0
2005-09-14,12.060000,12.060000,12.060000,12.060000,6.258448,0
2005-09-15,11.980000,11.980000,11.980000,11.980000,6.216935,0
2005-09-16,11.920000,11.920000,11.920000,11.920000,6.185796,0
2005-09-19,11.940000,11.940000,11.940000,11.940000,6.196172,0
2005-09-20,11.950000,11.950000,11.950000,11.950000,6.201368,0
2005-09-21,12.020000,12.020000,12.020000,12.020000,6.237692,0
2005-09-22,12.030000,12.030000,12.030000,12.030000,6.242877,0
2005-09-23,11.960000,11.960000,11.960000,11.960000,6.206553,0
2005-09-26,11.890000,11.890000,11.890000,11.890000,6.170231,0
2005-09-27,11.890000,11.890000,11.890000,11.890000,6.170231,0
2005-09-28,11.960000,11.960000,11.960000,11.960000,6.206553,0
2005-09-29,11.910000,11.910000,11.910000,11.910000,6.180608,0
2005-09-30,11.870000,11.870000,11.870000,11.870000,6.185296,0
2005-10-03,11.800000,11.800000,11.800000,11.800000,6.148821,0
2005-10-04,11.820000,11.820000,11.820000,11.820000,6.159236,0
2005-10-05,11.850000,11.850000,11.850000,11.850000,6.174874,0
2005-10-06,11.830000,11.830000,11.830000,11.830000,6.164452,0
2005-10-07,11.850000,11.850000,11.850000,11.850000,6.174874,0
2005-10-10,11.850000,11.850000,11.850000,11.850000,6.174874,0
2005-10-11,11.820000,11.820000,11.820000,11.820000,6.159236,0
2005-10-12,11.740000,11.740000,11.740000,11.740000,6.117556,0
2005-10-13,11.670000,11.670000,11.670000,11.670000,6.081079,0
2005-10-14,11.660000,11.660000,11.660000,11.660000,6.075875,0
2005-10-17,11.660000,11.660000,11.660000,11.660000,6.075875,0
2005-10-18,11.670000,11.670000,11.670000,11.670000,6.081079,0
2005-10-19,11.680000,11.680000,11.680000,11.680000,6.086289,0
2005-10-20,11.690000,11.690000,11.690000,11.690000,6.091500,0
2005-10-21,11.780000,11.780000,11.780000,11.780000,6.138399,0
2005-10-24,11.720000,11.720000,11.720000,11.720000,6.107136,0
2005-10-25,11.650000,11.650000,11.650000,11.650000,6.070657,0
2005-10-26,11.540000,11.540000,11.540000,11.540000,6.013339,0
2005-10-27,11.570000,11.570000,11.570000,11.570000,6.028972,0
2005-10-28,11.570000,11.570000,11.570000,11.570000,6.028972,0
2005-10-31,11.590000,11.590000,11.590000,11.590000,6.065606,0
2005-11-01,11.570000,11.570000,11.570000,11.570000,6.055137,0
2005-11-02,11.530000,11.530000,11.530000,11.530000,6.034204,0
2005-11-03,11.480000,11.480000,11.480000,11.480000,6.008039,0
2005-11-04,11.460000,11.460000,11.460000,11.460000,5.997574,0
2005-11-07,11.480000,11.480000,11.480000,11.480000,6.008039,0
2005-11-08,11.570000,11.570000,11.570000,11.570000,6.055137,0
2005-11-09,11.490000,11.490000,11.490000,11.490000,6.013271,0
2005-11-10,11.580000,11.580000,11.580000,11.580000,6.060376,0
2005-11-11,11.580000,11.580000,11.580000,11.580000,6.060376,0
2005-11-14,11.520000,11.520000,11.520000,11.520000,6.028972,0
2005-11-15,11.580000,11.580000,11.580000,11.580000,6.060376,0
2005-11-16,11.660000,11.660000,11.660000,11.660000,6.102242,0
2005-11-17,11.700000,11.700000,11.700000,11.700000,6.123173,0
2005-11-18,11.640000,11.640000,11.640000,11.640000,6.091772,0
2005-11-21,11.680000,11.680000,11.680000,11.680000,6.112706,0
2005-11-22,11.690000,11.690000,11.690000,11.690000,6.117943,0
2005-11-23,11.620000,11.620000,11.620000,11.620000,6.081304,0
2005-11-25,11.680000,11.680000,11.680000,11.680000,6.112706,0
2005-11-28,11.730000,11.730000,11.730000,11.730000,6.138875,0
2005-11-29,11.640000,11.640000,11.640000,11.640000,6.091772,0
2005-11-30,11.630000,11.630000,11.630000,11.630000,6.112271,0
2005-12-01,11.600000,11.600000,11.600000,11.600000,6.096501,0
2005-12-02,11.600000,11.600000,11.600000,11.600000,6.096501,0
2005-12-05,11.550000,11.550000,11.550000,11.550000,6.070224,0
2005-12-06,11.640000,11.640000,11.640000,11.640000,6.117524,0
2005-12-07,11.610000,11.610000,11.610000,11.610000,6.101759,0
2005-12-08,11.670000,11.670000,11.670000,11.670000,6.133291,0
2005-12-09,11.590000,11.590000,11.590000,11.590000,6.091249,0
2005-12-12,11.580000,11.580000,11.580000,11.580000,6.085994,0
2005-12-13,11.590000,11.590000,11.590000,11.590000,6.091249,0
2005-12-14,11.690000,11.690000,11.690000,11.690000,6.143806,0
2005-12-15,11.670000,11.670000,11.670000,11.670000,6.133291,0
2005-12-16,11.700000,11.700000,11.700000,11.700000,6.149057,0
2005-12-19,11.710000,11.710000,11.710000,11.710000,6.154315,0
2005-12-20,11.690000,11.690000,11.690000,11.690000,6.143806,0
2005-12-21,11.670000,11.670000,11.670000,11.670000,6.133291,0
2005-12-22,11.750000,11.750000,11.750000,11.750000,6.175342,0
2005-12-23,11.830000,11.830000,11.830000,11.830000,6.217383,0
2005-12-27,11.880000,11.880000,11.880000,11.880000,6.243657,0
2005-12-28,11.840000,11.840000,11.840000,11.840000,6.222635,0
2005-12-29,11.860000,11.860000,11.860000,11.860000,6.233148,0
2005-12-30,11.840000,11.840000,11.840000,11.840000,6.249507,0
2006-01-03,11.840000,11.840000,11.840000,11.840000,6.249507,0
2006-01-04,11.850000,11.850000,11.850000,11.850000,6.254788,0
2006-01-05,11.840000,11.840000,11.840000,11.840000,6.249507,0
2006-01-06,11.820000,11.820000,11.820000,11.820000,6.238955,0
2006-01-09,11.810000,11.810000,11.810000,11.810000,6.233678,0
2006-01-10,11.760000,11.760000,11.760000,11.760000,6.207286,0
2006-01-11,11.720000,11.720000,11.720000,11.720000,6.186172,0
2006-01-12,11.780000,11.780000,11.780000,11.780000,6.217842,0
2006-01-13,11.870000,11.870000,11.870000,11.870000,6.265345,0
2006-01-17,11.890000,11.890000,11.890000,11.890000,6.275903,0
2006-01-18,11.870000,11.870000,11.870000,11.870000,6.265345,0
2006-01-19,11.840000,11.840000,11.840000,11.840000,6.249507,0
2006-01-20,11.860000,11.860000,11.860000,11.860000,6.260067,0
2006-01-23,11.860000,11.860000,11.860000,11.860000,6.260067,0
2006-01-24,11.820000,11.820000,11.820000,11.820000,6.238955,0
2006-01-25,11.710000,11.710000,11.710000,11.710000,6.180892,0
2006-01-26,11.660000,11.660000,11.660000,11.660000,6.154504,0
2006-01-27,11.690000,11.690000,11.690000,11.690000,6.170339,0
2006-01-30,11.660000,11.660000,11.660000,11.660000,6.154504,0
2006-01-31,11.680000,11.680000,11.680000,11.680000,6.192142,0
2006-02-01,11.650000,11.650000,11.650000,11.650000,6.176237,0
2006-02-02,11.660000,11.660000,11.660000,11.660000,6.181541,0
2006-02-03,11.730000,11.730000,11.730000,11.730000,6.218649,0
2006-02-06,11.740000,11.740000,11.740000,11.740000,6.223950,0
2006-02-07,11.700000,11.700000,11.700000,11.700000,6.202745,0
2006-02-08,11.670000,11.670000,11.670000,11.670000,6.186839,0
2006-02-09,11.710000,11.710000,11.710000,11.710000,6.208045,0
2006-02-10,11.660000,11.660000,11.660000,11.660000,6.181541,0
2006-02-13,11.660000,11.660000,11.660000,11.660000,6.181541,0
2006-02-14,11.620000,11.620000,11.620000,11.620000,6.160334,0
2006-02-15,11.640000,11.640000,11.640000,11.640000,6.170938,0
2006-02-16,11.650000,11.650000,11.650000,11.650000,6.176237,0
2006-02-17,11.740000,11.740000,11.740000,11.740000,6.223950,0
2006-02-21,11.710000,11.710000,11.710000,11.710000,6.208045,0
2006-02-22,11.760000,11.760000,11.760000,11.760000,6.234556,0
2006-02-23,11.730000,11.730000,11.730000,11.730000,6.218649,0
2006-02-24,11.740000,11.740000,11.740000,11.740000,6.223950,0
2006-02-27,11.700000,11.700000,11.700000,11.700000,6.202745,0
2006-02-28,11.760000,11.760000,11.760000,11.760000,6.259164,0
2006-03-01,11.700000,11.700000,11.700000,11.700000,6.227228,0
2006-03-02,11.620000,11.620000,11.620000,11.620000,6.184650,0
2006-03-03,11.570000,11.570000,11.570000,11.570000,6.158035,0
2006-03-06,11.490000,11.490000,11.490000,11.490000,6.115459,0
2006-03-07,11.480000,11.480000,11.480000,11.480000,6.110137,0
2006-03-08,11.480000,11.480000,11.480000,11.480000,6.110137,0
2006-03-09,11.480000,11.480000,11.480000,11.480000,6.110137,0
2006-03-10,11.450000,11.450000,11.450000,11.450000,6.094172,0
2006-03-13,11.420000,11.420000,11.420000,11.420000,6.078203,0
2006-03-14,11.510000,11.510000,11.510000,11.510000,6.126103,0
2006-03-15,11.460000,11.460000,11.460000,11.460000,6.099494,0
2006-03-16,11.550000,11.550000,11.550000,11.550000,6.147393,0
2006-03-17,11.510000,11.510000,11.510000,11.510000,6.126103,0
2006-03-20,11.530000,11.530000,11.530000,11.530000,6.136747,0
2006-03-21,11.470000,11.470000,11.470000,11.470000,6.104811,0
2006-03-22,11.490000,11.490000,11.490000,11.490000,6.115459,0
2006-03-23,11.450000,11.450000,11.450000,11.450000,6.094172,0
2006-03-24,11.520000,11.520000,11.520000,11.520000,6.131428,0
2006-03-27,11.480000,11.480000,11.480000,11.480000,6.110137,0
2006-03-28,11.400000,11.400000,11.400000,11.400000,6.067554,0
2006-03-29,11.340000,11.340000,11.340000,11.340000,6.035623,0
2006-03-30,11.290000,11.290000,11.290000,11.290000,6.009012,0
2006-03-31,11.290000,11.290000,11.290000,11.290000,6.036279,0
2006-04-03,11.270000,11.270000,11.270000,11.270000,6.025582,0
2006-04-04,11.270000,11.270000,11.270000,11.270000,6.025582,0
2006-04-05,11.290000,11.290000,11.290000,11.290000,6.036279,0
2006-04-06,11.220000,11.220000,11.220000,11.220000,5.998852,0
2006-04-07,11.130000,11.130000,11.130000,11.130000,5.950733,0
2006-04-10,11.130000,11.130000,11.130000,11.130000,5.950733,0
2006-04-11,11.170000,11.170000,11.170000,11.170000,5.972119,0
2006-04-12,11.120000,11.120000,11.120000,11.120000,5.945388,0
2006-04-13,11.050000,11.050000,11.050000,11.050000,5.907956,0
2006-04-17,11.090000,11.090000,11.090000,11.090000,5.929346,0
2006-04-18,11.110000,11.110000,11.110000,11.110000,5.940040,0
2006-04-19,11.050000,11.050000,11.050000,11.050000,5.907956,0
2006-04-20,11.040000,11.040000,11.040000,11.040000,5.902611,0
2006-04-21,11.090000,11.090000,11.090000,11.090000,5.929346,0
2006-04-24,11.130000,11.130000,11.130000,11.130000,5.950733,0
2006-04-25,11.030000,11.030000,11.030000,11.030000,5.897267,0
2006-04-26,11.000000,11.000000,11.000000,11.000000,5.881229,0
2006-04-27,11.010000,11.010000,11.010000,11.010000,5.886576,0
2006-04-28,11.030000,11.030000,11.030000,11.030000,5.924170,0
2006-05-01,10.970000,10.970000,10.970000,10.970000,5.891943,0
2006-05-02,11.000000,11.000000,11.000000,11.000000,5.908059,0
2006-05-03,10.960000,10.960000,10.960000,10.960000,5.886572,0
2006-05-04,10.960000,10.960000,10.960000,10.960000,5.886572,0
2006-05-05,11.010000,11.010000,11.010000,11.010000,5.913431,0
2006-05-08,11.010000,11.010000,11.010000,11.010000,5.913431,0
2006-05-09,11.000000,11.000000,11.000000,11.000000,5.908059,0
2006-05-10,11.010000,11.010000,11.010000,11.010000,5.913431,0
2006-05-11,10.970000,10.970000,10.970000,10.970000,5.891943,0
2006-05-12,10.890000,10.890000,10.890000,10.890000,5.848979,0
2006-05-15,10.930000,10.930000,10.930000,10.930000,5.870461,0
2006-05-16,10.980000,10.980000,10.980000,10.980000,5.897317,0
2006-05-17,10.910000,10.910000,10.910000,10.910000,5.859719,0
2006-05-18,11.010000,11.010000,11.010000,11.010000,5.913431,0
2006-05-19,11.050000,11.050000,11.050000,11.050000,5.934908,0
2006-05-22,11.050000,11.050000,11.050000,11.050000,5.934908,0
2006-05-23,11.030000,11.030000,11.030000,11.030000,5.924170,0
2006-05-24,11.050000,11.050000,11.050000,11.050000,5.934908,0
2006-05-25,11.010000,11.010000,11.010000,11.010000,5.913431,0
2006-05-26,11.020000,11.020000,11.020000,11.020000,5.918796,0
2006-05-30,10.980000,10.980000,10.980000,10.980000,5.897317,0
2006-05-31,10.960000,10.960000,10.960000,10.960000,5.914041,0
2006-06-01,10.960000,10.960000,10.960000,10.960000,5.914041,0
2006-06-02,11.090000,11.090000,11.090000,11.090000,5.984190,0
2006-06-05,11.070000,11.070000,11.070000,11.070000,5.973403,0
2006-06-06,11.100000,11.100000,11.100000,11.100000,5.989588,0
2006-06-07,11.080000,11.080000,11.080000,11.080000,5.978795,0
2006-06-08,11.120000,11.120000,11.120000,11.120000,6.000384,0
2006-06-09,11.140000,11.140000,11.140000,11.140000,6.011170,0
2006-06-12,11.140000,11.140000,11.140000,11.140000,6.011170,0
2006-06-13,11.160000,11.160000,11.160000,11.160000,6.021962,0
2006-06-14,11.060000,11.060000,11.060000,11.060000,5.968005,0
2006-06-15,11.000000,11.000000,11.000000,11.000000,5.935629,0
2006-06-16,10.960000,10.960000,10.960000,10.960000,5.914041,0
2006-06-19,10.950000,10.950000,10.950000,10.950000,5.908643,0
2006-06-20,10.930000,10.930000,10.930000,10.930000,5.897856,0
2006-06-21,10.930000,10.930000,10.930000,10.930000,5.897856,0
2006-06-22,10.880000,10.880000,10.880000,10.880000,5.870876,0
2006-06-23,10.850000,10.850000,10.850000,10.850000,5.854686,0
2006-06-26,10.830000,10.830000,10.830000,10.830000,5.843896,0
2006-06-27,10.870000,10.870000,10.870000,10.870000,5.865480,0
2006-06-28,10.820000,10.820000,10.820000,10.820000,5.838503,0
2006-06-29,10.870000,10.870000,10.870000,10.870000,5.865480,0
2006-06-30,10.950000,10.950000,10.950000,10.950000,5.935948,0
2006-07-03,10.940000,10.940000,10.940000,10.940000,5.930527,0
2006-07-05,10.860000,10.860000,10.860000,10.860000,5.887165,0
2006-07-06,10.920000,10.920000,10.920000,10.920000,5.919687,0
2006-07-07,10.980000,10.980000,10.980000,10.980000,5.952218,0
2006-07-10,10.990000,10.990000,10.990000,10.990000,5.957636,0
2006-07-11,11.020000,11.020000,11.020000,11.020000,5.973894,0
2006-07-12,11.030000,11.030000,11.030000,11.030000,5.979321,0
2006-07-13,11.050000,11.050000,11.050000,11.050000,5.990159,0
2006-07-14,11.050000,11.050000,11.050000,11.050000,5.990159,0
2006-07-17,11.050000,11.050000,11.050000,11.050000,5.990159,0
2006-07-18,10.980000,10.980000,10.980000,10.980000,5.952218,0
2006-07-19,11.050000,11.050000,11.050000,11.050000,5.990159,0
2006-07-20,11.090000,11.090000,11.090000,11.090000,6.011847,0
2006-07-21,11.060000,11.060000,11.060000,11.060000,5.995582,0
2006-07-24,11.060000,11.060000,11.060000,11.060000,5.995582,0
2006-07-25,11.040000,11.040000,11.040000,11.040000,5.984737,0
2006-07-26,11.070000,11.070000,11.070000,11.070000,6.001005,0
2006-07-27,11.060000,11.060000,11.060000,11.060000,5.995582,0
2006-07-28,11.120000,11.120000,11.120000,11.120000,6.028110,0
2006-07-31,11.120000,11.120000,11.120000,11.120000,6.055884,0
2006-08-01,11.130000,11.130000,11.130000,11.130000,6.061324,0
2006-08-02,11.160000,11.160000,11.160000,11.160000,6.077661,0
2006-08-03,11.170000,11.170000,11.170000,11.170000,6.083113,0
2006-08-04,11.220000,11.220000,11.220000,11.220000,6.110342,0
2006-08-07,11.210000,11.210000,11.210000,11.210000,6.104896,0
2006-08-08,11.200000,11.200000,11.200000,11.200000,6.099448,0
2006-08-09,11.180000,11.180000,11.180000,11.180000,6.088557,0
2006-08-10,11.160000,11.160000,11.160000,11.160000,6.077661,0
2006-08-11,11.130000,11.130000,11.130000,11.130000,6.061324,0
2006-08-14,11.100000,11.100000,11.100000,11.100000,6.044994,0
2006-08-15,11.190000,11.190000,11.190000,11.190000,6.094006,0
2006-08-16,11.250000,11.250000,11.250000,11.250000,6.126680,0
2006-08-17,11.250000,11.250000,11.250000,11.250000,6.126680,0
2006-08-18,11.280000,11.280000,11.280000,11.280000,6.143014,0
2006-08-21,11.300000,11.300000,11.300000,11.300000,6.153909,0
2006-08-22,11.310000,11.310000,11.310000,11.310000,6.159355,0
2006-08-23,11.310000,11.310000,11.310000,11.310000,6.159355,0
2006-08-24,11.320000,11.320000,11.320000,11.320000,6.164801,0
2006-08-25,11.330000,11.330000,11.330000,11.330000,6.170247,0
2006-08-28,11.330000,11.330000,11.330000,11.330000,6.170247,0
2006-08-29,11.340000,11.340000,11.340000,11.340000,6.175693,0
2006-08-30,11.360000,11.360000,11.360000,11.360000,6.186585,0
2006-08-31,11.400000,11.400000,11.400000,11.400000,6.236363,0
2006-09-01,11.410000,11.410000,11.410000,11.410000,6.241835,0
2006-09-05,11.340000,11.340000,11.340000,11.340000,6.203547,0
2006-09-06,11.320000,11.320000,11.320000,11.320000,6.192604,0
2006-09-07,11.330000,11.330000,11.330000,11.330000,6.198073,0
2006-09-08,11.350000,11.350000,11.350000,11.350000,6.209014,0
2006-09-11,11.320000,11.320000,11.320000,11.320000,6.192604,0
2006-09-12,11.370000,11.370000,11.370000,11.370000,6.219951,0
2006-09-13,11.380000,11.380000,11.380000,11.380000,6.225424,0
2006-09-14,11.350000,11.350000,11.350000,11.350000,6.209014,0
2006-09-15,11.350000,11.350000,11.350000,11.350000,6.209014,0
2006-09-18,11.340000,11.340000,11.340000,11.340000,6.203547,0
2006-09-19,11.420000,11.420000,11.420000,11.420000,6.247309,0
2006-09-20,11.440000,11.440000,11.440000,11.440000,6.258251,0
2006-09-21,11.520000,11.520000,11.520000,11.520000,6.302011,0
2006-09-22,11.570000,11.570000,11.570000,11.570000,6.329362,0
2006-09-25,11.620000,11.620000,11.620000,11.620000,6.356714,0
2006-09-26,11.600000,11.600000,11.600000,11.600000,6.345776,0
2006-09-27,11.580000,11.580000,11.580000,11.580000,6.334838,0
2006-09-28,11.540000,11.540000,11.540000,11.540000,6.312953,0
2006-09-29,11.540000,11.540000,11.540000,11.540000,6.340426,0
2006-10-02,11.550000,11.550000,11.550000,11.550000,6.345921,0
2006-10-03,11.560000,11.560000,11.560000,11.560000,6.351413,0
2006-10-04,11.600000,11.600000,11.600000,11.600000,6.373389,0
2006-10-05,11.550000,11.550000,11.550000,11.550000,6.345921,0
2006-10-06,11.460000,11.460000,11.460000,11.460000,6.296470,0
2006-10-09,11.460000,11.460000,11.460000,11.460000,6.296470,0
2006-10-10,11.400000,11.400000,11.400000,11.400000,6.263501,0
2006-10-11,11.360000,11.360000,11.360000,11.360000,6.241528,0
2006-10-12,11.360000,11.360000,11.360000,11.360000,6.241528,0
2006-10-13,11.330000,11.330000,11.330000,11.330000,6.225045,0
2006-10-16,11.360000,11.360000,11.360000,11.360000,6.241528,0
2006-10-17,11.370000,11.370000,11.370000,11.370000,6.247018,0
2006-10-18,11.390000,11.390000,11.390000,11.390000,6.258011,0
2006-10-19,11.370000,11.370000,11.370000,11.370000,6.247018,0
2006-10-20,11.380000,11.380000,11.380000,11.380000,6.252514,0
2006-10-23,11.320000,11.320000,11.320000,11.320000,6.219551,0
2006-10-24,11.330000,11.330000,11.330000,11.330000,6.225045,0
2006-10-25,11.390000,11.390000,11.390000,11.390000,6.258011,0
2006-10-26,11.460000,11.460000,11.460000,11.460000,6.296470,0
2006-10-27,11.520000,11.520000,11.520000,11.520000,6.329436,0
2006-10-30,11.530000,11.530000,11.530000,11.530000,6.334931,0
2006-10-31,11.620000,11.620000,11.620000,11.620000,6.412742,0
2006-11-01,11.670000,11.670000,11.670000,11.670000,6.440331,0
2006-11-02,11.630000,11.630000,11.630000,11.630000,6.418264,0
2006-11-03,11.510000,11.510000,11.510000,11.510000,6.352039,0
2006-11-06,11.530000,11.530000,11.530000,11.530000,6.363077,0
2006-11-07,11.580000,11.580000,11.580000,11.580000,6.390670,0
2006-11-08,11.620000,11.620000,11.620000,11.620000,6.412742,0
2006-11-09,11.620000,11.620000,11.620000,11.620000,6.412742,0
2006-11-10,11.670000,11.670000,11.670000,11.670000,6.440331,0
2006-11-13,11.650000,11.650000,11.650000,11.650000,6.429300,0
2006-11-14,11.700000,11.700000,11.700000,11.700000,6.456893,0
2006-11-15,11.650000,11.650000,11.650000,11.650000,6.429300,0
2006-11-16,11.600000,11.600000,11.600000,11.600000,6.401710,0
2006-11-17,11.650000,11.650000,11.650000,11.650000,6.429300,0
2006-11-20,11.670000,11.670000,11.670000,11.670000,6.440331,0
2006-11-21,11.690000,11.690000,11.690000,11.690000,6.451376,0
2006-11-22,11.700000,11.700000,11.700000,11.700000,6.456893,0
2006-11-24,11.730000,11.730000,11.730000,11.730000,6.473450,0
2006-11-27,11.740000,11.740000,11.740000,11.740000,6.478969,0
2006-11-28,11.770000,11.770000,11.770000,11.770000,6.495525,0
2006-11-29,11.750000,11.750000,11.750000,11.750000,6.484486,0
2006-11-30,11.820000,11.820000,11.820000,11.820000,6.550997,0
2006-12-01,11.850000,11.850000,11.850000,11.850000,6.567619,0
2006-12-04,11.840000,11.840000,11.840000,11.840000,6.562080,0
2006-12-05,11.820000,11.820000,11.820000,11.820000,6.550997,0
2006-12-06,11.780000,11.780000,11.780000,11.780000,6.528824,0
